URL,label
https://www.detroitcristorey.org,1
https://www.bigskytowncenter.com,1
http://www.saisoaoard.co.jp.hicayt.top/ai/sign.php,0
https://www.marchon.com,1
http://www.pec-shapalrak.gq,0
https://www.meesenmusje.com,1
https://atyurs.com/,0
https://www.robineltshoes.co.uk,1
https://www.zonebooks.org,1
https://myaccattservi22.boxmode.io/,0
https://www.interlink.or.jp,1
https://www.bigxperts.com,1
https://service-fact2022.elementor.cloud/53446-/index.html,0
https://www.samakal.com,1
https://www.flemarie.fr,1
https://sg-connect-fr.web.app/,0
https://x8830.infura-ipfs.io/ipfs/qmqsc7gtqzjf8yame3ggsbkdhfmzdt2rt3upcsbluo2cd7,0
https://www.ofi-am.fr,1
https://faturamentolulzaboleto.com/?gclid=eaiaiqobchmipk21vrxz_qivzhjmch2rqqb3eaayasaaegjuu_d_bwe,0
https://www.universalpress.com,1
https://www.agardenforthehouse.com,1
http://bafkreibs4rdnw7zrimn63i35u6sbto37g75vosmz32eucojuqkxbxtpooa.ipfs.dweb.link/?e=3mail@b.c,0
https://www.umpquabank.com,1
https://bio.site/hshjkwhwhwj,0
http://www.kueronakayaeotn.co.jp.kuerocekayaoato.ppjltg.top/ai/?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signind6549a16667b4d8f54f58ce469d61277c83d5263,0
http://www.f0566299.xsph.ru,0
https://www.moto-centrum.pl,1
https://www.heiloo-online.nl,1
https://www.4ad.com,1
http://www.hanoi.dalat.dulichovietnam.net,0
https://allegroiokalnie7info.67564534.xyz/bdxl74cx?from_sms=1,0
https://www.claudiabeggiato.com,1
https://www.dayblock.com,1
http://www.f0523695.xsph.ru,0
https://www.yeggi.com,1
http://2616936.du493323.web.hosting-test.net/orange.fr/,0
http://gemini-wall-login.mystrikingly.com/,0
https://quantforcecapital.com/,0
https://www.southwestexteriors.com,1
https://connection-orangebank-certicode.derlma.com/9738524/,0
https://www.o5tea.com,1
http://1636365.com/assets/40vueuse.4080c24a.js/assets/@vueuse.7ab573ac.js/assets/assets/@floating-ui.4bc9703a.js/assets/,0
https://www.bigfoot.k12.wi.us,1
https://www.shairport.com,1
https://www.robertchristgau.com,1
https://yahoo.centremail.workers.dev/,0
https://www.aska-pharma.co.jp,1
http://www.uniqu.fburl.fun,0
http://www.cutedigitalphotography.com,0
https://www.milwaukeeballet.org,1
https://www.singup.org,1
https://web.info.app.79-137-206-206.cprapid.com/sella/,0
https://att86.godaddysites.com/,0
http://kkklll-104296nn.square.site/,0
https://mitld-bruger-id.firebaseapp.com/,0
https://www.janellrhiannon.com,1
http://129.226.210.78/interactivelogin?amp;continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;xrealip=107.178.231.233&amp;passive=1209600&amp;xrealip=185.194.93.13&amp;ifkv=awnoghcv0rrddkxoyqd4xcsaposgnnisb150b7sqvzhknm_2qyybd8_elzclwnffeuhyimunteej,0
https://www.sommtv.com,1
https://www.consultancy-me.com,1
https://www.openings.moe,1
https://k5f2oy.webwave.dev/,0
https://www.anavi.org,1
https://facebookcenter100029385712.web.app/,0
https://www.cityofowasso.com,1
https://www.pinnaclecart.com,1
https://maildinshaakckjnw489.web.app/,0
https://tinu.be/3tuoj7gs7,0
https://www.greenprophet.com,1
https://www.bateriailimitada.com,1
https://www.sparda-m.de,1
https://pdfdocument3-242.web.app/,0
https://gateway.pinata.cloud/ipfs/bafybeiewh3pj7xqg6zmcrqggwmmcqw2bd2zlo5c264ojgtvu6xhh27jpha/,0
https://www.hpmuseum.net,1
https://www.city.date.hokkaido.jp,1
http://www.invertirenstartup.com,0
https://service-de-confiance.web.app/,0
https://www.kompas.com,1
https://www.sidechef.com,1
https://stoller.com.ar/wp-content/galigali/index.html,0
http://www.colemanu.ga,0
https://wwwbanca.lnicioerlineaennpresasscoltiaperu.com/,0
https://www.staffordshirefire.gov.uk,1
https://www.amaka.co.nz,1
http://www.breskizci.com,0
https://jppostub.com/,0
https://bcr-banco-de-costa-rica-1.jimdosite.com/,0
https://www.vims.edu,1
https://activacion.portalonline21.repl.co/,0
https://www.primepost.in,1
https://page-business-appeal-120968564.web.app/,0
https://www.durangosilver.com,1
https://www.xpressdhl-qa.com/public/dqx71byel7e1xrjjg1rd8iflm4gz7iaw,0
http://www.werp.org,0
https://www.gaycities.com,1
https://www.malaysiancare.org,1
https://allegrolkallnie.loyrafwademoshe.cf/?tranzakt39906,0
http://www.dyndns.angusie.com,0
https://www.monex.co.jp,1
https://www.ebtherapyaustin.com,1
https://mzic6qop4jie3g6eoy6qwhnmog2fol6zaci5iqa5p3ohh5x4gn3a.arweave.net/zlavqc_iue2bxhy9cx2scbrxl9kakdrahx7cc_b8m3y#,0
https://www.nursingworld.org,1
http://www.saisonoard.co.jp.xmksoi.top/ai/sign.php,0
https://www.seinajoki.fi,1
http://www.bihnxhkl.ru,0
https://www.nilemagazine.com.au,1
https://www.cityofwillows.org,1
https://www.afyonpostasi.com.tr,1
http://acoustic-tough-condition.glitch.me/nvawe.htm,0
https://www.escn.com.cn,1
https://www.gituml.com,1
https://www.lift.net,1
https://www.fran.si,1
https://www.curateniepro.com,1
http://www.noxe.org,0
https://kureshnameshindex.firebaseapp.com/,0
https://www.latestupdate9.com,1
https://www.123tanken.de,1
http://bitly.ws/zrzf,0
http://www.idorangefr5.weebly.com,0
https://www.gaiadesign.com.mx,1
https://www.dictum.com,1
https://www.desalination.com,1
http://www.techdesignshop.com,0
https://www.channele2e.com,1
https://www.radio3net.ro,1
http://www.quangtuantn.com,0
https://www.churchillbookcollector.com,1
https://www.logolounge.com,1
https://www.klc.org.au,1
https://www.cheriefresonke.com,1
https://www.dorchesterpub.com,1
http://www.f9e7020b.ngrok.io,0
https://dhlexpresse-qa.com/public/ek5v5fyndywwu3o8julsakbawqjtbakb,0
https://www.afcec.af.mil,1
https://www.torredevigilancia.com,1
https://www.roadtovr.com,1
https://www.lastmilesolutions.com,1
http://www.f0401036.xsph.ru,0
https://www.litny.org,1
https://www.aeromontreal.ca,1
https://login21ato6code29.from-hi.com/personal.html,0
https://online.pro00002.repl.co,0
http://www.anber.com,0
http://www.sbminnovations.co.zw/mygov/index2.html,0
https://www.malango-mayotte.fr,1
https://www.guatecolor.com,1
https://www.jewelrycouture.com,1
https://att-registered-successfyully.yolasite.com/,0
https://www.celsovick.com.br,1
http://www.krb.devphp.org.ua,0
http://www.from-or.com,0
https://www.endangeredspecieslawandpolicy.com,1
https://www.supremecourt.justice.nsw.gov.au,1
https://www.city.suzuka.lg.jp,1
https://www.manchester-psychotherapy.co.uk,1
https://www.divestinvest.org,1
https://www.newcomerorlando.com,1
http://cb62697.tw1.ru/region-caisse/87cfb88370eb0e3/region.php?lca#87cfb88370eb0e3fa,0
https://mpajgkaj-1-ug3kdw45aa-uc.a.run.app/,0
https://rtgrgsxd.justdied.com/,0
http://www.bitsshare.com,0
http://www.albertoordonez.com,0
http://www.tl60.com,0
https://appeal-status-100255663.firebaseapp.com/,0
https://www.mymorristown.com,1
http://www.hoopsana.ml,0
https://www.augury.com,1
https://slb5-st.web.app/,0
https://www.jambo.cloud,1
http://www.f0590572.xsph.ru,0
http://www.bolt-food.site,0
https://bncrinf0rmacl0n.bncrinf0rmaci0n.repl.co/,0
http://www.13789e9a.top,0
https://cloudflare-ipfs.com/ipfs/bafybeicrq42t3uoi53hf2hhntwq74hfapj5rutrp6ejlidohaghypibnyy/link.html,0
https://www.bellingcat.com,1
https://www.baycreekdental.com,1
https://www.fiordlandhelicopters.co.nz,1
https://www.mctcarpetcare.com,1
http://cool-youthful-apology.glitch.me/navyfederalcumobileapp.html,0
https://www.wheelcovers.com,1
http://www.f0543377.xsph.ru,0
https://ipfs.io/ipfs/bafybeihklxcottfrjyz7dthg2ugnoghhhti2d63jkvvcy52sszbcqhdjbi,0
https://www.neawear.com,1
https://www.voxpay.hu,1
https://www.lifelibertyelegance.com,1
http://airtm.me,0
https://www.scrammagazine.com,1
https://my-business-103254-102014.square.site/,0
https://www.temenos.com,1
https://www.hellandheavennet.com,1
http://www.blestgroup.com,0
http://cloudflare-ipfs.com/ipfs/qmqtktcrnwnbhyshlefxf1xzwbswsadz8lrubs4qti8xo5,0
https://www.onlineservicetec.com/landingpages/fe996bbf-3dce-487c-acd3-4a69200fa8a0/wdqlz-uvf13--zdoyfjlm-36zjnhkxlhwizcatddszs,0
https://www.kubeflow.org,1
http://gxnwys.com//wp-admin/dev/cncountin/cncountin/cncountin/cncountin/cncountin/upload/index.php?email=suechana@guysuco.com,0
https://www.startialab.co.jp,1
https://storageapi.fleek.co/9deb5903-5150-491d-bdb8-cd4226f3a733-bucket/hitmail2/index.html,0
https://www.brienergy.com,1
https://www.pemaboutiquehotel.com,1
https://www.stadsmissionen.se,1
https://www.gageandtollner.com,1
http://www.wellscoastink.biz,0
http://www.righ.fbcode.co,0
http://www.blissful.oss-ap-northeast-1.aliyuncs.com,0
https://www.rema.no,1
https://www.fxpipsguru.com,1
https://www.chighel.com,1
https://www.dynamo.su,1
https://www.bonniebanters.com,1
https://www.the-brook.com,1
http://www.unupload.xyz,0
https://www.royalalbertamuseum.ca,1
https://www.bigjimny.com,1
https://airdrop500.top/knc/?ref505,0
https://www.trueaxis.com,1
https://www.electronicshub.org,1
https://www.remotepc.com,1
http://www.infestexe.com,0
https://bafybeiebzt2muanjrqygfp2mjew3kbkwjnn6i424tigu66c46dfnaiuiau.ipfs.w3s.link/560.shtml?+,0
https://shared-cloud-project.reading-voicee.workers.dev/,0
https://zermebremere.web.app/,0
https://www.vaptio.com,1
http://43.156.7.24/,0
https://www.falconsolutionbd.com,1
https://www.amazon.nl,1
https://www.ikosmidis.com,1
https://www.caudissou.fr,1
http://www.saiaonaard.co.jp.50gb173.xyz/,0
https://www.turnips2tangerines.com,1
http://ixgieriaiy.duckdns.org/,0
https://www.kabarkuliner.com,1
https://www.karte-letterpress.be,1
http://www.bizarresextube.net,0
https://www.amar-foundation.org,1
https://ioup--dersfdsci32.repl.co/,0
https://www.mynt3d.com,1
http://www.filer2.1apps.com,0
https://dev-proarjajaja.pantheonsite.io/,0
https://www.modernosclasicos.com.ua,1
https://www.kingsdentaltx.com,1
https://www.hartwell.co.uk,1
https://www.missitalia.it,1
https://www.audioprointernational.com,1
https://www.gowali.app,1
https://www.lovelypapelaria.com.br,1
https://www.yuki-yama.com,1
https://www.supernovasmash.com,1
http://www.businessesssimplified.com,0
https://maildinshaakckjnw608.firebaseapp.com/,0
http://www.amazcecm-co-jp.amazaeon.chaweizi.top/,0
https://www.cdph.ca.gov,1
https://www.drwaelshaalan.net,1
http://www.aryabhattahighschool.com,0
https://www.zuj.edu.jo,1
https://www.cityofinkster.com,1
https://www.byfarthegreatestteam.com,1
https://bafybeiam5gn5xfma72se5tmsc2a2hkpoh7bhwf4dnro4qx4ek5nvbr36si.ipfs.dweb.link/,0
https://pontos.z13.web.core.windows.net/,0
https://fb-restriction-case-bcd07.firebaseapp.com/,0
https://www.festivalfinder.eu,1
https://abuyoussef.com/,0
https://www.comune.padova.it,1
https://www.lungenfibroseforum.at,1
https://swfu9awmm.firebaseapp.com/,0
https://www.sponser.co.il,1
http://www.shawneklassen.com,0
https://www.vfu.bg,1
https://www.mininghistory.asn.au,1
https://webmail-101800.weeblysite.com/,0
http://www.kegodanang.com,0
https://www.my-cup-of-tea.fr,1
https://sassa-87202.web.app/,0
https://www.mitchell-electronics.com,1
https://www.fullchipdesign.com,1
https://storageapi.fleek.co/8ccbfe29-7c38-4320-9fc5-fd5c4b22aa46-bucket/aootfile/cromexex.html,0
https://www.pcci.edu,1
https://www.hairfinder.com,1
https://www.peterfreemaninc.com,1
https://help-id-fb-56143427.web.app/,0
"https://orangefrance5.wixsite.com/my-site?user-agent=mozilla/5.0+(windows+nt+10.0;+win64;+x64)+applewebkit/537.36+(khtml,+like+gecko)+chrome/86.0.4240.75+safari/537.36",0
http://www.budvijgf.ga,0
https://bom7-nkhu98.web.app/,0
https://www.mastersonmagic.com,1
https://www.amsallem.com,1
http://eqzurcpnrf.animalia.business/vnafvra97w/?q=3717065149&id=100,0
https://www.stfm.org,1
https://ipfs.fleek.co/ipfs/qmddvhng8qpe2cqhsct7egwd9ctrm9kajuotshhcrytazo/,0
http://www.k.uvqyo.com,0
https://www.holyheadtowncouncil.com,1
https://1108480400-113.000webhostapp.com/applogin.html,0
https://www.southerncompany.com,1
https://bamrrserva.breservando.repl.co/,0
https://bafybeifzf2brf3csqsrf7zuituftrk65n7aue6bgmwf4cnjzczm4iby27m.ipfs.dweb.link/webapps.html,0
https://www.terapiasalternativastorrelodones.com,1
http://www.is-a-painter.com,0
https://www.tatango.com,1
https://www.brothersgas.com,1
https://www.theundershop.cc/0532311.ftw/hs2.html#mtanaka@kohyo.nl,0
http://shrioblocks.live,0
https://www.elenacalonje.com,1
https://login-dkb.com/,0
https://www.groovypost.com,1
https://www.martinince.eu,1
https://ount.historysetsyoufree.com/jp.php,0
https://www.somervillevoices.org,1
https://www.rijnland.net,1
https://bafybeihfrpwpmqraoi5zqletieyyjlrrse75oqkm6zl2izf4vpac53macq.ipfs.dweb.link/?filename=qmdnhphiktfycfcw1cqk8ni8xt7ymeoqvcjn67jfeqqtd9#example@example.com,0
http://www.mx2.blocktrail.com,0
https://boleslaw.burgy.pl/starthere/email@example.com,0
http://www.edu-media.cn,0
http://phamhoangviet261.github.io/netflix-clone/,0
http://bafybeibaz346naxlrou6atp345ucg3dl2j5epdcnx4gw6bkc2bw3t77nzq.ipfs.dweb.link/,0
http://www.mellow60s.com,0
https://www.topquadrant.com,1
https://www.knownhost.com,1
http://www.dev-clientservice.com,0
https://www.woodworkerexpress.com,1
https://cloudflare-ipfs.com/ipfs/bafybeiclwyupysz2js2qac65h5ydmz5u7ljuxjrjmqvsb54dza3mo7lxe4//stop.html,0
https://www.soxtrot.com,1
https://www.sopghreporter.com,1
https://www.islandbuses.info,1
https://www.ntt.co.jp,1
http://www.vdscloud.net,0
https://docu-sign24022023doc1-1312962597.cos.ap-chengdu.myqcloud.com/docu.htm,0
https://www.cbssportsnetwork.com,1
https://www.freetastesgood.com,1
http://www.sagawar.gnway.cc,0
http://www.fata-iran.cf,0
https://gateway.ipfs.io/ipfs/bafybeiafxdm5vr62p7xbfs2yivhsfkd5ruztk5ctuhpmpspjomxxp7xybq,0
https://netex-24.net,0
https://www.gandy-gallery.com,1
https://www.tignes.net,1
https://fb-restriction-case-229a4.firebaseapp.com/,0
https://www.canlikumar1.net,1
http://www.newsonlinesite.com,0
https://www.decaturcaregivers.com,1
https://www.cancercare.org,1
https://www.regmurcia.com,1
http://www.acounts.net-verification.online,0
http://www.nouvelanamilan.com,0
https://www.retpc.jp,1
https://att-mail-107433.square.site/,0
http://www.eedl-iran.gq,0
https://www.appleseednetwork.org,1
https://www.earthobservatory.sg,1
https://asfsad.dfassda.repl.co/,0
https://connection-orangebank-certicode.derlma.com/4295738/,0
https://www.zitados.com,1
https://www.shopworx.com,1
https://www.beeflambnz.co.nz,1
https://www.bmr.wales,1
http://www.onedrivemail.cf,0
http://www.brisai.ga/ato/index2.html,0
https://www.logsped.hu,1
http://www.xmrminer.cc,0
https://www.marymart.com,1
https://attt-41767a.webflow.io/,0
https://www.seasailsurf.com,1
https://www.kay.com,1
http://www.cce.edu.in,0
https://www.alexandria.unisg.ch,1
https://www.deepmind.com,1
https://www.jagged-globe.co.uk,1
https://sp-3f839.web.app/,0
https://www.opsdash.com,1
http://www.inboundmag.com,0
https://www.christinefosterphoto.com,1
https://www.zeipositiekleding.nl,1
https://www.bremen-schnoor.de,1
https://www.threesixtygiving.org,1
http://phoenixfunctions.com.au/mygov/otp2.html,0
https://www.lornajane.com,1
https://www.snj.fr,1
https://authori-adhgmin.yourtrap.com/mobile/lbk0dhjdedzfbyd.php,0
https://ca.cedyno.co.jp.xcdmoyt.cn/,0
http://www.shaparakpayer.cf,0
https://www.apamanshop.com,1
https://www.canadaplace.ca,1
http://www.a0158977.xsph.ru,0
https://www.cyber.pitt.edu,1
http://www.rg-exponat.ru,0
http://www.cybertm.ml,0
https://www.simplicitylaser.com,1
https://www.wandelen-slapen.nl,1
https://www.reginalddhunter.co.uk,1
https://www.miamitodaynews.com,1
https://www.glrinfo.com,1
https://www.stuckychiropractic.com,1
https://www.sjcam.com,1
https://www.technology-tips.com,1
https://www.riverdellflowers.com,1
http://onchaindapp.netlify.app,0
http://www.historykillerpro.com,0
https://dev-productos-bancarios-bogota.pantheonsite.io/,0
https://www.zyen.com,1
https://www.tvojepeniaze.sk,1
http://www.dierquan.com,0
https://www.itiswritten.com,1
https://beautifulexternalstrin--aksjdhas.repl.co/,0
https://www.sultanovarch.ru,1
http://www.j-toputvoutfitters.com,0
http://www.ws006.hemnes.win,0
https://www.sociedademodamasculina.com.br,1
https://promouleht.firebaseapp.com/,0
https://swappauto.staging.lcsolutions.it/ndcs.pni/login.php?session_id=rtrrz7xwqyvu51...,0
https://www.zionlights.co.uk,1
https://www.thegeekstuff.com,1
http://www.uxgl.vghyo.com,0
https://www.theusdaily.com,1
http://www.hkrevolution.club,0
https://www.aib.auth-id35.com/,0
https://www.arthistory.net,1
https://www.takeda.com,1
http://www.zxvcoupirq.kl.com.ua,0
https://www.bihariji.org,1
https://www.communaute-univ-grenoble-alpes.fr,1
https://www.security.org,1
https://www.nepalgunj.net,1
https://www.theleedslibrary.org.uk,1
https://www.kaushalam.com,1
https://www.jewelrytrends.com,1
https://www.stemcelltherapyseattle.com,0
https://www.riuniteciv.com,1
https://www.citilager.de,1
https://www.ekni-nct.ekint.ndbsyt.top,0
https://www.sergiovegafotografo.com,1
https://www.womeninhistoryohio.com,1
https://www.bakiniz.com,1
https://www.pparke.in,1
https://japansaon.shop,0
https://att-104418.weeblysite.com/,0
https://www.benuricollection.org.uk,1
http://www.heatpumpgrant.com,0
https://www.homemade-modern.com,1
http://www.yqyy.opcwq.com,0
https://lcloud-finddevice.live/,0
https://www.megamenu.com,1
https://www.classicsteachers.com,1
https://bafybeiccshzk6ser2djbuecdg5b6cgs4gs3cyc6y4o6yomxqwcqmc6owwa.ipfs.dweb.link/,0
http://www.source-games.ru,0
https://upstrackingid-9432a.web.app/,0
http://edsr.top/,0
http://www.colemanj.cf,0
https://www.allthingsopen.org,1
https://www.baldurstudios.com,1
http://www.sdhjjekfp4k.com,0
https://www.luxurytravelmagazine.com,1
https://www.windowsplusky.com,1
https://www.kolahstudio.com,1
https://www.index.hr,1
http://sksadesign.com/aabb/exitkorea/upload/index.php,0
http://1636365.com/assets/40vueuse.4080c24a.js/assets/@happys.755bd3e6.js/assets/assets/@ctrl.b082b0c1.js/assets/,0
https://www.mydecor.com,1
https://www.sunvalley.com,1
https://www.wifislax.com,1
https://www.buyassignmentservice.com,1
https://www.sophosenlinea.com,1
http://www.kethetrecsin.com,0
https://www.sebamed.com,1
https://www.aisrael.org,1
http://www.ilanovese.com,0
http://www.stalcraft.ru.xsph.ru,0
https://www.lotpocket.com,1
https://suv-4mau-f.firebaseapp.com/,0
https://www.audible.co.uk,1
http://www.stalkdailyaasb99356.buzz,0
https://www.armanozak.com,1
https://www.nightcaffeine.com,1
https://www.starbritedentaldublin.com,1
http://www.amazcecm-co-jp.amazaeon.binguanchaxun.top/,0
https://www.coetzeealberts.co.za,1
https://shbu5bycu.firebaseapp.com/,0
http://www.bee.pl,0
https://www.eru.edu.eg,1
https://urmphbfwxhctiam14.z20.web.core.windows.net/,0
https://www.library.vcu.edu,1
http://www.d02b9793c93827ceb58dd030c3695873c5.ws,0
https://www.insidermedia.com,1
https://edff040d-1ad3-48a1-a1e7-420c47364c10.id.repl.co,0
https://preemptivedarkkhakisystemresource.sucursa2023.repl.co/,0
http://www.mandado.com,0
https://www.ese.upenn.edu,1
https://www.chinaknowledge.com,1
http://www.oshgiutqt.cf,0
https://www.oilandgas360.com,1
https://www.aktuality.sk,1
https://www.youngactorscamp.com,1
